datetime,open,high,low,close,volume,amount,position,symbol
2020-02-07,10290.0,10335.0,10260.0,10330.0,26660,1373244100.0,28926,CZCE.CJ
2020-02-10,10260.0,10360.0,10230.0,10325.0,25715,1325909100.0,29139,CZCE.CJ
2020-02-11,10350.0,10400.0,10310.0,10385.0,24902,1290281700.0,28447,CZCE.CJ
2020-02-12,10380.0,10485.0,10370.0,10435.0,26864,1399720100.0,28738,CZCE.CJ
2020-02-13,10435.0,10460.0,10390.0,10450.0,15470,806101300.0,27637,CZCE.CJ
2020-02-14,10430.0,10460.0,10350.0,10420.0,25899,1347536100.0,28876,CZCE.CJ
2020-02-17,10440.0,10555.0,10400.0,10535.0,29563,1550583700.0,30150,CZCE.CJ
2020-02-18,10495.0,10560.0,10490.0,10510.0,14819,779335000.0,29462,CZCE.CJ
2020-02-19,10490.0,10550.0,10490.0,10500.0,11612,610860100.0,29217,CZCE.CJ
2020-02-20,10535.0,10665.0,10475.0,10580.0,34779,1839496600.0,29460,CZCE.CJ
2020-02-21,10575.0,10595.0,10530.0,10555.0,15003,792805600.0,28302,CZCE.CJ
2020-02-24,10580.0,10585.0,10440.0,10465.0,24534,1287327200.0,27159,CZCE.CJ
2020-02-25,10425.0,10620.0,10425.0,10565.0,31902,1681739300.0,26844,CZCE.CJ
2020-02-26,10545.0,10570.0,10465.0,10510.0,17395,915004900.0,26362,CZCE.CJ
2020-02-27,10520.0,10535.0,10275.0,10385.0,59886,3110060300.0,29645,CZCE.CJ
2020-02-28,10340.0,10495.0,10320.0,10430.0,56167,2922139000.0,28812,CZCE.CJ
2020-03-02,10405.0,10710.0,10345.0,10580.0,52321,2760617600.0,26018,CZCE.CJ
2020-03-03,10555.0,10600.0,10460.0,10520.0,27770,1460975500.0,24589,CZCE.CJ
2020-03-04,10535.0,10565.0,10470.0,10525.0,18351,964598200.0,23623,CZCE.CJ
2020-03-05,10530.0,10545.0,10470.0,10480.0,19016,998601400.0,21857,CZCE.CJ
2020-03-06,10450.0,10465.0,10350.0,10395.0,34130,1775446600.0,22246,CZCE.CJ
2020-03-09,10345.0,10535.0,10245.0,10415.0,33736,1752462400.0,20972,CZCE.CJ
2020-03-10,10415.0,10465.0,10385.0,10400.0,17138,893074200.0,19234,CZCE.CJ
2020-03-11,10390.0,10450.0,10270.0,10315.0,40026,2070901200.0,21991,CZCE.CJ
2020-03-12,10305.0,10390.0,10200.0,10375.0,32455,1672070900.0,21180,CZCE.CJ
2020-03-13,10330.0,10390.0,10250.0,10360.0,25384,1310745400.0,19677,CZCE.CJ
2020-03-16,10355.0,10410.0,10290.0,10300.0,20987,1085452400.0,19217,CZCE.CJ
2020-03-17,10275.0,10360.0,10230.0,10335.0,20317,1046514500.0,17398,CZCE.CJ
2020-03-18,10310.0,10340.0,10260.0,10295.0,16362,841946200.0,17161,CZCE.CJ
2020-03-19,10265.0,10290.0,10020.0,10215.0,39403,1999948300.0,18627,CZCE.CJ
2020-03-20,10240.0,10580.0,10200.0,10265.0,31758,1638427500.0,13135,CZCE.CJ
2020-03-23,10220.0,10220.0,10100.0,10125.0,21344,1083907700.0,13801,CZCE.CJ
2020-03-24,10120.0,10205.0,9810.0,9980.0,54998,2750408800.0,17692,CZCE.CJ
2020-03-25,9965.0,10065.0,9715.0,9790.0,51426,2532848600.0,21328,CZCE.CJ
2020-03-26,9750.0,10020.0,9670.0,10010.0,48610,2396831500.0,16005,CZCE.CJ
2020-03-27,10000.0,10215.0,9985.0,10190.0,36833,1865283900.0,13310,CZCE.CJ
2020-03-30,10195.0,10300.0,10030.0,10095.0,21389,1082608600.0,11969,CZCE.CJ
2020-03-31,10085.0,10175.0,10070.0,10120.0,16316,826228100.0,9319,CZCE.CJ
2020-04-01,10150.0,10235.0,9965.0,10070.0,15295,771085100.0,7581,CZCE.CJ
2020-04-02,10070.0,10140.0,10030.0,10125.0,7692,388384600.0,6536,CZCE.CJ
2020-04-03,10145.0,10180.0,9930.0,10010.0,14363,719985900.0,6404,CZCE.CJ
2020-04-07,10055.0,10085.0,9925.0,9975.0,8875,444632800.0,6255,CZCE.CJ
2020-04-08,9955.0,10090.0,9835.0,10060.0,10568,526750800.0,5225,CZCE.CJ
2020-04-09,10270.0,10270.0,10140.0,10220.0,15388,784343700.0,12219,CZCE.CJ
2020-04-10,10175.0,10205.0,9980.0,10030.0,32546,1639644100.0,17918,CZCE.CJ
2020-04-13,10020.0,10130.0,9950.0,10100.0,28291,1422350300.0,17589,CZCE.CJ
2020-04-14,10100.0,10150.0,10060.0,10120.0,15493,782744300.0,16047,CZCE.CJ
2020-04-15,10095.0,10140.0,9990.0,10010.0,22510,1132533200.0,17572,CZCE.CJ
2020-04-16,10000.0,10065.0,9930.0,10060.0,19973,1000343000.0,16417,CZCE.CJ
2020-04-17,10070.0,10150.0,10055.0,10140.0,15441,780128100.0,15650,CZCE.CJ
2020-04-20,10115.0,10180.0,10035.0,10050.0,14555,735583200.0,15433,CZCE.CJ
2020-04-21,10045.0,10070.0,9960.0,9995.0,19131,957525700.0,15689,CZCE.CJ
2020-04-22,10005.0,10140.0,9945.0,10125.0,25917,1303660300.0,15765,CZCE.CJ
2020-04-23,10090.0,10135.0,10070.0,10095.0,13821,697935900.0,16180,CZCE.CJ
2020-04-24,10105.0,10390.0,10090.0,10110.0,88154,4511657300.0,17821,CZCE.CJ
2020-04-27,10145.0,10465.0,10115.0,10185.0,80795,4155931300.0,19199,CZCE.CJ
2020-04-28,10200.0,10240.0,10135.0,10185.0,21277,1083078200.0,17128,CZCE.CJ
2020-04-29,10200.0,10205.0,10000.0,10015.0,21543,1087333900.0,15474,CZCE.CJ
2020-04-30,10070.0,10095.0,10025.0,10050.0,13916,699623400.0,15159,CZCE.CJ
2020-05-06,10025.0,10165.0,10005.0,10110.0,16086,813622700.0,12857,CZCE.CJ
2020-05-07,10115.0,10165.0,10105.0,10155.0,12721,645151400.0,13417,CZCE.CJ
2020-05-08,10145.0,10220.0,10070.0,10120.0,17551,890667900.0,12665,CZCE.CJ
2020-05-11,10140.0,10195.0,10125.0,10175.0,14841,754369300.0,14496,CZCE.CJ
2020-05-12,10160.0,10220.0,10140.0,10155.0,15446,785656800.0,13874,CZCE.CJ
2020-05-13,10170.0,10260.0,10105.0,10255.0,29940,1527792800.0,15186,CZCE.CJ
2020-05-14,10230.0,10280.0,10195.0,10205.0,15359,785241700.0,14190,CZCE.CJ
2020-05-15,10220.0,10265.0,10195.0,10215.0,14319,732238800.0,13760,CZCE.CJ
2020-05-18,10255.0,10295.0,10195.0,10230.0,17401,891295400.0,13053,CZCE.CJ
2020-05-19,10240.0,10265.0,10190.0,10200.0,13788,704847400.0,12546,CZCE.CJ
2020-05-20,10195.0,10220.0,10150.0,10190.0,10149,517274300.0,11774,CZCE.CJ
2020-05-21,10195.0,10275.0,10180.0,10225.0,16246,831427800.0,13258,CZCE.CJ
2020-05-22,10205.0,10235.0,10040.0,10050.0,21860,1107678100.0,12882,CZCE.CJ
2020-05-25,10070.0,10110.0,10050.0,10065.0,10419,525352600.0,12891,CZCE.CJ
2020-05-26,10060.0,10115.0,10035.0,10110.0,9687,488686100.0,12243,CZCE.CJ
2020-05-27,10110.0,10130.0,10080.0,10105.0,7255,366567100.0,11639,CZCE.CJ
2020-05-28,10105.0,10130.0,9985.0,10020.0,18012,906158900.0,13788,CZCE.CJ
2020-05-29,10040.0,10055.0,9880.0,9885.0,19727,984199500.0,17476,CZCE.CJ
2020-06-01,9865.0,9975.0,9845.0,9955.0,23210,1150149600.0,17464,CZCE.CJ
2020-06-02,9950.0,9990.0,9880.0,9920.0,15559,772627400.0,17033,CZCE.CJ
2020-06-03,9950.0,9970.0,9930.0,9960.0,9852,490086200.0,16635,CZCE.CJ
2020-06-04,9960.0,9985.0,9875.0,9980.0,18116,900115100.0,16724,CZCE.CJ
2020-06-05,9980.0,10035.0,9960.0,9995.0,13586,678480000.0,15938,CZCE.CJ
2020-06-08,10000.0,10065.0,9990.0,10015.0,11130,557396400.0,15350,CZCE.CJ
2020-06-09,10030.0,10035.0,9910.0,9930.0,11223,559368200.0,15201,CZCE.CJ
2020-06-10,9945.0,10045.0,9900.0,10045.0,17563,875827100.0,15947,CZCE.CJ
2020-06-11,10050.0,10170.0,10025.0,10070.0,29711,1498675500.0,15664,CZCE.CJ
2020-06-12,10010.0,10070.0,10010.0,10060.0,9940,499182300.0,14535,CZCE.CJ
2020-06-15,10055.0,10080.0,10020.0,10045.0,15225,765007500.0,14032,CZCE.CJ
2020-06-16,10065.0,10095.0,9950.0,10035.0,17167,862196400.0,13839,CZCE.CJ
2020-06-17,10040.0,10050.0,9990.0,10035.0,9809,491905600.0,13060,CZCE.CJ
2020-06-18,10035.0,10070.0,9985.0,10040.0,14854,744063900.0,13691,CZCE.CJ
2020-06-19,10050.0,10080.0,10015.0,10035.0,12863,646299700.0,13204,CZCE.CJ
2020-06-22,10030.0,10080.0,9885.0,9890.0,23144,1156646600.0,14645,CZCE.CJ
2020-06-23,9915.0,9955.0,9850.0,9895.0,15543,770569500.0,15490,CZCE.CJ
2020-06-24,9880.0,9905.0,9595.0,9660.0,57905,2810766500.0,25475,CZCE.CJ
2020-06-29,9640.0,9680.0,9555.0,9670.0,28696,1381606000.0,25072,CZCE.CJ
2020-06-30,9685.0,9740.0,9620.0,9650.0,18106,875358100.0,23885,CZCE.CJ
2020-07-01,9655.0,9720.0,9635.0,9670.0,10634,514414900.0,22620,CZCE.CJ
2020-07-02,9670.0,9795.0,9635.0,9765.0,21333,1038069800.0,18763,CZCE.CJ
